,Content,Location,Username,Retweet-Count,Favorites,Created at
5450,School switched to all online classes so here's to another semester of being stuck in my basement due to the plague,kissing the homies goodnight,sharkinfishnets,0,0,2020-07-31 01:59:19
5451,@paulkrugman My son is staying home and taking online classes at the community college for at least the fall semester.,Texas prairie,AmyWantsBetter,0,0,2020-07-31 01:56:45
5452,"My 17-year-old niece wants to go back to school but doesn't have the option to go back for the 1st semester. She said, ""C'mon how can I learn art online?"" #SchoolReopening",,AngelaTArteaga,0,0,2020-07-31 01:55:13
5453,"@Tnick333 Absolutely u n h i n g e d like??? They really said pls decide in the next 48hrs whether you wanna take online classes or derail your life by a semester :) Here’s some advice for getting out of your lease: ask your landlord nicely :) And if you live on campus, no you don’t :)",,rstancofski,0,1,2020-07-31 01:54:35
5454,i’m sick that my shit online in the fall semester. so sick.,"New Jersey, USA",adwoachealsy,0,2,2020-07-31 01:53:23
5455,"we really just gonna do this whole ass semester online, but i’ll be done w everything by winter💯. they’ll go back spring semester, but i ain’t ever stepping foot on that campus ever again😹💯",,dicxna,0,3,2020-07-31 01:53:15
5456,really don’t want to think about school during the two weeks i have left before the semester starts but i keep stressing myself out over having to go back to in-person classes after the first three online weeks,,ulieunha,0,0,2020-07-31 01:51:33
5457,@tlecaque Shit. Sorry to hear. I hate that I’m teaching online this semester but am thankful I had the choice.,"NC, OH, Spain",prplmnkydw,0,1,2020-07-31 01:49:31
5458,@jrobinson528 @Adams12 It's 4 weeks of online learning to start. Hold your anger until Sept 11th when they make a decision on how to finish out the semester.,Somewhere Over the Rainbow,SeanStreamMom,0,3,2020-07-31 01:47:40
5459,I literally do not learn anything online. not one bit. ask me what I learned last semester. couldn't tell you,flavortown,annhlol,0,9,2020-07-31 01:47:04
5460,@Literature_Lady How? School hasn't been in session since last March and fall semester is mainly online beginning in September 2020,"Los Angeles, CA",truelovescam,0,1,2020-07-31 01:46:44
5461,"I really want to sign up for classes this semester, but I fucking hate online classes I feel like I learn nothing😕","Albuquerque, NM ",YasmeenMoreno,0,0,2020-07-31 01:43:09
5462,@ColMorrisDavis It's abyssmal for community colleges that need to train students online this semester.,Raleigh NC,ProfGWhiz,0,1,2020-07-31 01:41:25
5463,just found out that my first ever semester of college will mostly be online this year ://,,noacfniicole,0,0,2020-07-31 01:38:37
5464,me watching all my classes slowly get moved to online next semester. phil it's your head next buddy https://t.co/QQdvbuL27j,flavortown,annhlol,0,4,2020-07-31 01:37:57
5465,This is why we should be ONLINE THIS SEMESTER https://t.co/wCmVVvNv8m,END GUN VIOLENCE #ENOUGH,Moran_Oakley,0,0,2020-07-31 01:36:55
5466,@lillicook27 See that’s what I was thinking but I also prefer writing my notes instead of typing... but I’m taking online classes this semester so a MacBook would be more helpful,,JazmyneKeating_,0,2,2020-07-31 01:35:55
5467,bet so all my classes will be online this semester and i’m not mad at it.,"sis, do better.",_theflawedhuman,0,0,2020-07-31 01:33:39
5468,"#UPortland tough, heartbreaking decision. I'm sure a lot of thought went into the stay home education 
Fall Semester Classes Will Be Held Online; Classes Begin August 24 https://t.co/1T8DY4afX3","Burbank, CA",mcavkcm,0,0,2020-07-31 01:32:38
5469,@agentjx7 @kycompt it won’t be happening when Drury has to go online when all of us get sick this semester 👀☕️,STL,myrandalevins,0,3,2020-07-31 01:31:33
5470,"@pelfreypages @KelseyMLoo Kind of reversed here...some freshman opting to do basics online through other schools. But the upperclassmen can't really opt to stay home, because it's an engineering/tech school so I don't think they could fill a semester with classes that don't require lab time.","South Dakota, USA",ReaTschetter,0,1,2020-07-31 01:31:15
5471,@cherrysholland Exactly same!! Like I get online learning is tough but grades arent a matter of life and death id take a semester of struggling through class instead of taking that risk,,pittsbvrghs,0,0,2020-07-31 01:29:34
5472,"@_Sophie_KK_ oh yea, i ended up scrambling and taking summer classes once every job i had considered vanished overnight. really sucks burning almost a semester's worth of gi bill on shitty online summer classes just to pay rent. do you have more gi bill left after fall?",,Relentlessbored,0,0,2020-07-31 01:29:14
5473,Literally for who the semester is online https://t.co/7HJZ9qsFBa,Delaware Village,AKGrinners,0,7,2020-07-31 01:27:59
5474,"#AIOU SEMESTER AUTUMN 2020 ADMISSION ADVERTISMENT 
Phase 1:
Matric, FA Last Date 31 August 
Phase 2: BA, MA , BEd etc
Last Date 15th September 
Apply Online For Admission https://t.co/429jEJbe9C","Gujranwala, Pakistan",GrwEducators,3,13,2020-07-31 01:26:12
5475,"@KneesPenguin It's going to be the whole semester, watch. My kid told me today all of his college courses this semester are online. He is going to go live on campus to take class on his computer. (Done deal, already paid for.)

That should be some sort of crime, btw.",,LipsOfKaren,0,1,2020-07-31 01:25:40
5476,"@HarveyHubcap I literally have five in person classes this semester and religion DOES NOT need to be one of them. Also feel free to dm, I am trying to move into some of the online sections being offered!","Vermilion, OH",robinterschak,0,1,2020-07-31 01:23:14
5477,"@PaAaJaN1 @dpeters00 @KOMUnews I’m not a teacher. I’m not suggesting shutting down forever, just until we get a better handle on this, like many other countries have managed. I am using common sense. One more semester, even another quarter, of online classes will save lives. In-person classes will kill people.","Missouri, USA",DeadassALincoln,0,0,2020-07-31 01:22:12
5478,"I want to sleep but I’m learning how to access the university online platform because they decided to go full online classes this semester ;-; 

At least I had a whole semester for myself....","Brasília, Brasil",MayhB,0,0,2020-07-31 01:21:48
5479,"@realfosteryoung Hi Foster, we certainly want you and everyone else to be safe as well. LISD is going remote (online) for 2.5 weeks to start the year and everyone has the option of choosing online virtual learning this semester.","Flower Mound, Texas",FlowerMoundHS,0,0,2020-07-31 01:20:16
5480,VTU off-line classes for terminal semester students again cancelled... online classes to be taken... Inconsistency in policy at all levels... COVID creating more confusions than clarity...Hope students take things seriously and stand up to the testing times.,"Hubballi, Karnataka, India",DrSharadGJoshi1,0,0,2020-07-31 01:17:58
5481,"@KarenTang_ @OpenAcademics Well currently I have an hr segmented semester calendar with commitments such as meetings, teaching and online conferences. Then I have my overarching projects, and I prioritise these. Often though, a simple idea can lead to a distracted day - not unproductive, but unplanned.","Newcastle, New South Wales",kasimirgregory,0,1,2020-07-31 01:16:07
5482,Here's what Canada is dong about foreign students this semester . . . for now. https://t.co/GM6tV8Y36T via @CIS_org,"Washington, D.C.",mtelford_cis,3,3,2020-07-31 01:15:31
5483,"Well, all my classes just got put online for fall semester. Kinda sad. ☹️ not sure how I’m supposed to practice teaching...online","Weirton, WV",austin_grant204,0,9,2020-07-31 01:14:42
5484,100% online this semester means cozy workspace is crucial https://t.co/YbT8XOKAoh,"Louisville, KY",brandoncooper_0,0,5,2020-07-31 01:14:27
5485,"Now my school has gone from hybrid to being completely online for the first month of classes!

We need to get ahead of the curve and just do all online for the whole semester.",,marked4gr8ness,0,4,2020-07-31 01:14:01
5486,"@BabyFacesMentor At some point for grad school. The fall semester is online, so not anytime soon. But likely by the end of the year (assuming the spring semester is face to face).",Oklahoma (not the sexy one),TheMollyTurner,0,1,2020-07-31 01:13:58
5487,home for online class like for the second semester of last year or something,Nowhere,Hoodiex_,0,0,2020-07-31 01:12:23
5488,"#TBT to when we asked our STEM Teachers about their accomplishments in 2020. 🎉 Congrats to Ryan Flores, who teaches math @JohnMuirHS in Pasadena, who finished his second semester of grad school &amp; set up a totally online classroom!
#Congrats #teacherlife #LosAngeles #Pasadena https://t.co/mqGfsk7YAF","California, USA",EnCorps,0,1,2020-07-31 01:12:12
5489,@sirmarcuspapers Do you have a professional development fund for this kind of thing? Paul reminded me that I could actually claim at least part of mine since we’re entirely online this semester (which is why I got it).,,JenniferGayleB,0,0,2020-07-31 01:07:54
5490,"1 more week to go no more Online class 😴💪 Kakayanin pa dinnn💪

Got a week off then back to OC for First semester😭🤦‍♀️🤷‍♂️","Iloilo City, Western Visayas",eyitsgelen,0,5,2020-07-31 01:05:42
5491,okay online classes aren’t great but let’s look at the positives: fall 2020 will be the first semester at this godforsaken school that i will not be enrolled in any p*litical sc*ence classes. i’m really too blessed to be stressed u know,chi ✶,beccannelbert,1,18,2020-07-31 01:03:38
5492,I'm an Emmy-winning filmmaker teaching an editing course at Allan Hancock College online this semester AND our program is providing FREE loaner Mac laptops! Great opportunity for high school students through Hancock's College Now! program. Please share! https://t.co/PiG90xy66g,"Paso Robles, CA",Robin_HHM,0,0,2020-07-31 01:02:38
5493,maaan if the pandemic hadn't happened i woulda taken some creative writing classes at the local community college for fall semester but. am not good at online classes and cannot risk my health (esp since. have no health insurance akasdjfhdjs),"she/her, 22",kylelov,0,2,2020-07-31 01:01:53
5494,"Things will look a lot different this semester, but the news never stops! We talked to some of our editors about what the online transition is like and to tell you why the Daily Trojan can be a community for you, no matter where you’re learning from.

Video by @_danielhahm https://t.co/OFPm6WefMD","USC, Los Angeles, CA",dailytrojan,4,25,2020-07-31 01:01:47
5495,"@ColoradoSun Teaching online is a completely different beast, I have no evidence DPS knows that or is giving teachers the info, tools, and time to be successful for their students. My daughter will suffer another semester b/c educating online DPS can’t.","Denver, Colorado",aaguirredesign,0,0,2020-07-31 01:00:44
