,Content,Location,Username,Retweet-Count,Favorites,Created at
2921,"Started a C++ e-learning course. The IDE recommended for the course in the repos is too old, tried to install the new one but got dependency errors...",Sleeping in a tree somewhere,aslothbasically,0,0,2020-07-29 16:42:44
2922,@arvinth_e Home schooling and right e-learning platform will be the next big disrupters to educational institutions in coming years.. schools are anyways just hoax to mint money from parents🤷‍♂️,India,mkrisn,0,0,2020-07-29 16:41:49
2923,file sharing?????? e-learning??????? wOw???????? https://t.co/08tSNRj9Hk,south,chednt,0,0,2020-07-29 16:41:46
2924,Oh this is rich! Anti-Semitic content found on an e-learning website created by the Ministry of Education and @Sflecce acts surprised and tries to take credit for fixing it while throwing YRDSB under the bus all in one tweet. Just quit already. #FireLecce #VoteFordOut2022 https://t.co/1ZFrCPIPcn,Toronto,nmaletin,0,0,2020-07-29 16:40:48
2925,"Unlimited Training Development! Flat Monthly Fee! No Contracts!
We provide high quality, custom e-learning and training development for less that it costs to train one employee. https://t.co/PIaqiba3YM",,LlcSynchronous,0,0,2020-07-29 16:40:07
2926,"@Satyakaam123 @UPESDehradun @HRDMinistry @narendramodi @PMOIndia @ugc_india @ABPNews @ZeeNews @ndtv @AmitShah @ANI @Minister_Edu Yeah true, Why we should pay full fee for E-learning?
#FeesKamKarona #FeesMaafKaroYaHalfKaro #upesdontcare 
#StudentsInSCAgainstUGC #StudentsLivesMatters",,Abhishe65106205,6,8,2020-07-29 16:36:03
2927,"@Sflecce as Ministry of Education reviews how the e-learning video was approved for use, I echo @bnaibrithcanada's call to make #antisemitism awareness training part of, &amp; incorporated into your anti-discrimination policies and practices. @osstf @eqao @OAGEEOntarioGeo @OHASSTA https://t.co/C5QDnaigje","43.7ºN, 79.4ºW",norlowsky,0,0,2020-07-29 16:35:32
2928,"Interesting comment in Randy Garrison's 3rd Ed of E-Learning in the 21st Century (which I finally got) - ""e"" in elearning more than electronics - can stand for extending and enhancing learning! Excellent point! https://t.co/5R93iii6wP","Chester, VA",bwatwood,0,0,2020-07-29 16:35:30
2929,"@annalucas777 @dcsdk12 Not sure what you mean about literally nothing out.  For the 100% e-Learning option, they have shared that they will be using the Edgenuity online platform and curriculum. They are working to cross-walk the platform's curriculum vs DCSD curriculum but that is what will be used.",,AJMax13,0,0,2020-07-29 16:35:14
2930,"Need to spice up your presentations? Then check out this episode of #TamaraTime. Joined by Katie Aguiree, they demonstrate a great game-based, e-learning platform for live or assigned self-paced lessons. 
https://t.co/WDKAtRXwW8
@getkahoot #distancelearning #remotelearning https://t.co/CCFHexrPxM",USA,WorkingSol,0,0,2020-07-29 16:33:00
2931,"@heisrema Available Websites: Courier delivery 🚚 website, Bitcoin crypto Investment Website, Online Bank 🏦, Engineering website, e-learning Portal, e-commerce online store, etc... send a dm",,getnettech,0,0,2020-07-29 16:30:37
2932,So E-LEARNING IS ALSO INCLUDED HUH?! OMG THIS ADMINISTRATION WILL SQUEEZE EVERY PENNY WE HAVE DIPOTA !!GRABE NA TALAGA https://t.co/ShfVuF1Sxm,junior yr ,elzion_,0,0,2020-07-29 16:27:18
2933,"@JWReamer @CoachGarletts There is no hybrid, but you can choose e-learning or in school.  Not sure what is meant by limited, but everyone had the option of choosing e-learning before the school year started.","Avon, IN",waggs06,0,0,2020-07-29 16:26:14
2934,R-BB's first day is now Aug. 17 with all-virtual and hybrid options. Students doing the hybrid plan will go to school two days a week in person &amp; do e-learning other days. Wednesdays are an e-learning day for all while schools and buses are deep cleaned. https://t.co/ZUzexbdtNE,"Bloomington, IN",emvcox,0,0,2020-07-29 16:26:11
2935,@aligrimshaw @DFisman Yes. I've been told it's a conspiracy theory. But I don't think it's far from the truth.  It seems to me that they are using the pandemic to justify $$$$ to put in place the infrastructure for e-learning that has been a priority since they took power. Yet no $$ for schools.,"Toronto, Ontario",Elise_ekd,0,1,2020-07-29 16:25:04
2936,@AhoyCaroline What’s Carmel’s plan? IPS just announced 100% e-learning to start the year.,Broad Ripple | Indy,jeremyawilliams,0,0,2020-07-29 16:25:02
2937,"@TitosRimayi @DMwonzora Introducing affordable offline e-learning packages for O&amp;A students, tailored for ZIMSEC current curriculums.
+263777659112 https://t.co/79oGipBGrQ",2499 Bluffhill Harare Zimbabwe,MutambanukiV,0,1,2020-07-29 16:22:36
2938,"Awww, I got my first librarian-focused e-learning sales pitch spam.","Gainesville, FL",Hao_and_Y,0,10,2020-07-29 16:22:15
2939,"R-BB's first day is now Aug. 17 with all-virtual and hybrid options. Students doing the hybrid plan will go to school two days a week in person &amp; do e-learning other days. Wednesdays are an e-learning day for all while schools and buses are deep cleaned.
https://t.co/hmMHwQn697","Bloomington, IN",HT_InSchool,0,1,2020-07-29 16:21:19
2940,"@JWReamer @CoachGarletts Anyone who wanted to do e-learning had the option to choose it, not sure what you mean by limited?","Avon, IN",waggs06,0,0,2020-07-29 16:21:13
2941,* A Rubric for Evaluating E-Learning Tools in Higher Education https://t.co/DDey9eXZdO https://t.co/ewqQNdxsqz,Global,UpSearchLearn,0,0,2020-07-29 16:19:29
2942,"Message from @YRDSBDirector regarding e-learning video ​​that presented a single-sided, biased point of view on #Israel/ #Palestinian conflict. The video has since been removed. Thank you for the swift action. #Antisemitism @CanadianFSWC @osstf @OHASSTA 
https://t.co/mrCfuizkMn","43.7ºN, 79.4ºW",norlowsky,0,0,2020-07-29 16:19:18
2943,We need to move to E-learning... https://t.co/AFxsWNgg8G,,arniefeelus_,1,1,2020-07-29 16:17:11
2944,"🛠️ An useful e-learning course on how to commmunicate #GenderData, by @UN_Women and @ContactPARIS21 ⤵️ https://t.co/qoFPlvtN3O","Roma, Lazio",MWM_Network,1,3,2020-07-29 16:14:32
2945,Use Perfect Learning Objectives To Boost The Quality of your e-Learning https://t.co/SzOACSlO5b via @elearnindustry https://t.co/f5n6r9RpFI,Atlanta,samterry444,0,0,2020-07-29 16:13:40
2946,"If you teach in Dekalb County or know someone that does, Atlanta Black Owned Inc @abobratl is raising money to support you and other teachers as well as students through COVID-19 E-learning! 

Please share and/or donate! 
https://t.co/e9JaW7xVcM","Atlanta, GA",kalimoon_,3,0,2020-07-29 16:12:55
2947,"3 Ways to Train Your Workers: Virtual Reality, Classroom, and e-Learning (Guess Which Is Most Effective?) https://t.co/ZnLJSLHx6R via @Inc","Seattle, WA",GutsyCreatives,0,1,2020-07-29 16:10:08
2948,"#BREAKING if @IPSSchools goes virtual would affect more than 30,000 students! 

🏫e-learning until at least Oct when hopefully @Marion_Health have seen, reported bigger decline of #COVID19 cases
🏫 K-2 iPads; Grades 3-12 chrombooks. MiFi for families without internet 
#IPS #Indy https://t.co/0TB0JwkVlt","Indianapolis, IN",newsladyB,0,0,2020-07-29 16:07:52
2949,"Malami Secures Provision of E-learning Tools, Services at School in Kebbi https://t.co/BOKRZCKSN6","Birnin-Kebbi, Nigeria",KebbiDailyNews,0,2,2020-07-29 16:06:22
2950,"Malami Secures Provision of E-learning Tools, Services at School in Kebbi https://t.co/upFTORaVLg","Birnin-Kebbi, Nigeria",NYCNKebbi,0,0,2020-07-29 16:06:22
2951,Join @Cloud9World today at 1pm EST for a presentation of about their new E-Learning Platform for Let's Learn About Emotions with KIWI for PK-1st https://t.co/FrSs9J4gsr,Florida,DestKnow,0,0,2020-07-29 16:06:08
2952,"@nickhasthoughts @MrWildstyle I finally read the plan (I'm a habitual headline only reader and trying to reform LOL) and there are some plans for e-learning sites! I'm interested to hear more about them but if they can ensure they're kept for the kids who need it, it will be a good plan.",IND,CeeHawk317,1,1,2020-07-29 16:05:51
2953,E-learning 🤡 https://t.co/oE7nH0Nyum,,marcialromarc,0,1,2020-07-29 16:05:33
2954,"@MAPOLYinfo @Queennikky14 Ever since the announcement of the e-learning platform date has been announced 
whenever I logged into platform it appears to me that have not been enrolled. Please what should I do.","Lagos, Nigeria",OpeyemiBusolami,0,0,2020-07-29 16:05:17
2955,@Starry2712 @prathibhas18 @angrychorni That will be different for a change or you enjoy e-learning?,"Mississauga, Ontario",Summayyat_m,0,3,2020-07-29 16:01:38
2956,"🍁The Fall issue of Landscapes is online and coming to mailboxes soon! Check it out! It is packed with fun fall programming e-learning resources, District news, and more! 
https://t.co/13YPeZgfFh https://t.co/scKftedBMa","McHenry County, IL",DiscoverMCCD,1,2,2020-07-29 16:00:41
2957,@HEE_TEL and @paramedicsUK have released new Management of Burns for Paramedics e-learning content. The modules aims to support the ongoing learning and development of paramedics across the UK.  Access it here: https://t.co/XcGVLLJ1xb https://t.co/S0HVjfD4ne,Across the UK,HEE_TEL,1,1,2020-07-29 16:00:40
2958,12% VAT on E-Learning and Webinars... https://t.co/xub7spZcH9,Romantic Universe,CrisseyPau,0,3,2020-07-29 16:00:20
2959,"People living with #type1diabetes in Cheshire &amp; Merseyside can now access a two-part e-learning course via a free service called #MyDiabetesMyWay. The course covers everything from treatments, complications &amp; lifestyle advice. Register now at https://t.co/sFx5otffsK @MyWayDigital https://t.co/fYMtDAiqOb","North West, England",C_MPartnership,1,1,2020-07-29 16:00:01
2960,"To make the E-learning software tutor-friendly, we have listed a few tips that might help
#udemyclone #Expertplus #VR #Virtual_Reality
https://t.co/XQyzXByXQN",India,BSEtech,0,0,2020-07-29 15:59:15
2961,"100+#RareDisease patient advocates joined today's #EURORDISDigitalSchool webinar on building engaged online communities w/ case studies by @MayoClinic &amp; 
@tmsforacure! And we have a new e-learning course on the power of community done w/ @RichMillington: https://t.co/Hj7u16nzZ6 https://t.co/rzM45Cp5sc","Barcelona, Spain",castrorakel,5,21,2020-07-29 15:55:41
2962,"Black parents report their kids are happier, less stressed and learning more since the pandemic, and they are more likely to be open to choosing an e-learning option for the coming school year if given that choice. #edchoice

More: https://t.co/CKZ1kZp0mX https://t.co/Dlk5y9Vv8Y","Indianapolis, IN",edchoice,1,2,2020-07-29 15:53:10
2963,IPS swill start the school year with every student leaning from home. E-Learning according to a news release will continue at least until October @WTHRcom https://t.co/BbAO5qEnZo,"Indianapolis, IN",VanwykWTHR,5,7,2020-07-29 15:51:06
2964,"Let @Lenovo help you make the transition to e-learning! Visit this blog post, brought to you by NEBuMAX Inc., to learn how @Lenovo EdVision is helping educators roll out digital learning tools at scale. #SmarterWithLenovo https://t.co/pbvDeSDrZ7",United States,NEBuMAX,0,0,2020-07-29 15:45:23
2965,E-learning https://t.co/npbGDpMp16,"Lusaka, Zambia",EdgarKalinda,1,3,2020-07-29 15:42:15
2966,And there it is. IPS to recommend all students to start with e-learning on 8/17.,IND,CeeHawk317,0,7,2020-07-29 15:41:38
2967,"The Institute Of e-Learning 

For more information please contact :
Tel No: 0115686391
Email : admin@iel.education
Website : https://t.co/lAlFQpuhti 

#ItCanBe https://t.co/Udwgl7vgqG","Durban, South Africa",SAYouthTV,1,1,2020-07-29 15:40:24
2968,"Fantastic news as @UoHHealthSocSci academics work with @StirUni, @RMPartnersNHS and @NHS_HealthEdEng to develop a  freenew e-learning programme to educate and empower nurses to improve cancer care.
Find out more at: https://t.co/1TyqQwlnsE
#CancerCare #HudUni","Huddersfield, UK",HuddersfieldUni,2,3,2020-07-29 15:36:01
2969,E-learning: How The Pandemic Has Transformed The Professional Learning Landscape https://t.co/TUCIgxGGVO,"New Delhi, India",shilpabansal,0,0,2020-07-29 15:34:48
2970,"@ColoSenGOP @meltzere @ChalkbeatCO If CO GOP actually cared about students, instead of throwing wrenches in 2 WEEKS out they’d advocate for a robust e-learning start where kids can learn WITH their school, WITH their teachers, WITH their friends/classmates and SEAMLESSLY transition to in person when cases subside!","Colorado, USA",JennChidester,0,0,2020-07-29 15:30:59
2971,Project lift off! The Larder @Lardercooking is a social enterprise based in Livingston aiming to end food poverty &amp; provide training to the community. Due to #COVID19 they reached out to STA to create an E-Learning platform to provide resources remotely and we are ready to help! https://t.co/oTDhx8F1iK,,ScotTechArmy,1,7,2020-07-29 15:30:27
2972,The Covid-19 pandemic has rapidly accelerated the adoption of technology-enhanced e-learning solutions. While they have proven invaluable in ensuring that children can continue to learn from home — and preserving the sanity of working parents... @Forbes https://t.co/f8lg8rFeRO https://t.co/fBHnsKewLC,"Omaha, NE",getsmartdevices,0,0,2020-07-29 15:25:12
