,Content,Location,Username,Retweet-Count,Favorites,Created at
754,"@DCromwell_BPD But why would they be looking at you guys from a distance. There was no one else around when you were on your honey moon, other than the photographer of course.",,talk142,0,1,2020-08-01 14:55:45
755,"@SpodaddyJr @Mupatwihu @WillisReba2 @StuartEmmrich @MollyJongFast @sarahcpr @voguemagazine Of course restricting travel saved lives. Mandating people wear masks and socially distance, locking down the country, and working with Congress to pass health care and unemployment legislation to ensure people wouldn't lose their homes would have saved even more lives. Awkward.",,scrofini,0,0,2020-08-01 14:50:27
756,"@reidob @glich12 @121IV @paulkrugman So what are the protesters doing to stop or condemn it? Answer: nothing, they know it will happen but do nothing to even distance themselves. Of course they are ok with it.",,ClaudeNavarre1,0,0,2020-08-01 14:49:26
757,"A Big Thanks to @NMIMS_SCE.
Each And every topic is full of real lufe examples and it does not let me feel that this is a distance learning course.
Thank You @deepakrgupta for teaching us this wonderful topic with a simple graphic.
#Marketingconcepts #NGASCE https://t.co/wkJMx2n20s","New Delhi, India",nikhilinfinity,1,7,2020-08-01 14:48:31
758,"Today when I sat on a bench, almost completely to the right side, an old woman came and sat between me and the armrest so we nearly touched. WTF?
I, of course, got up and made distance and must admit I wasn't in a good mood when I loudly proclaimed what I thought of her behaviour https://t.co/mk673Y3ej2",Denmark,MariaRetz1983,0,3,2020-08-01 14:44:37
759,"@Rae_volution Well you can come to Australia just have to get permission and be prepared to be isolated in a hotel for 14 days, on us of course. Then you're free to wear a mask and social distance just like most reasonable places.",Brunswick Heads,fromjimbarnes,0,1,2020-08-01 14:41:44
760,@poitevin @timjacobwise @thomaschattwill I think you are right to worry. I suspect these courses will cause white people to distance themselves from POC’s. And maybe that’s a goal of the course designers.,,ISalathiel,0,2,2020-08-01 14:41:21
761,@BetteMidler “Surround yourself with people that are less successful than you are “ DT.  Of course he would distance himself from Obama!,"Oak Harbor, WA",treasurenet,0,3,2020-08-01 14:41:07
762,Huge honor to have my Rokeby Distance Drawing Course profiled by @GurneyJourney ! This course is very much influenced by Gurney's own online initiatives to make Art Ed more accessible! #arthero https://t.co/yGlqxbpewc,"Montréal, Québec",courtclinton,0,1,2020-08-01 14:41:01
763,"@JanetKRedman Wasn't that outrageous??? I was livid. How do we get parent &amp; community buy-in with the disgraceful disregard for public health strategies. Our entire school safety toolbox are the 3Ws - wash your hands, wear a mask &amp; watch your distance...and of  course testing &amp; tracing","New Jersey, USA",RobinCogan,0,4,2020-08-01 14:36:42
764,"a greeting across a structured distance,unlike a surrendered growth,a course inside a comforting expense",,eerie76178655,0,0,2020-08-01 14:34:30
765,"SENATOR McCONNELL TELLS REPUBLICAN SENATE CANDIDATES TO DISTANCE THEMSELVES FROM TRUMP IF NECCESARY TO SALVAGE THEIR CAMPAIGNS.

BUT TRUMP HAS YET TO TELL HIS FOLLOWERS TO DISTANCE THEMSELVES FROM HIM IF THEY WANT TO SAVE THEIR SOULS.

OF COURSE.",USA,mrags390,0,0,2020-08-01 14:27:07
766,"@this_mk @AdamSchiff 2/ This year the number of people voting will be ENORMOUS... long lines, possibly ppl not able to distance as they’d need to... and of course some looneys won’t be wearing masks!! 😬",🌕🌖🌗🌘🌑🌒🌓🌔🌕,EclickBelow,0,0,2020-08-01 14:26:44
767,@NMIMS_SCE is worth studying the facility and professional value which they are providing in Distance course is world class. @deepakrgupta our faculty is open and friendly. #StudyFromHome #NGASCE Nice Ecosystem.,Kolkata,pratikdalmia,3,5,2020-08-01 14:18:42
768,"It's Colorado Day 2020. The Centennial State celebrates its 144th birthday on Saturday, August 1! Tell us: how do you plan to celebrate? Send us your hiking, biking and outdoor recreation photos. (As you appropriately social distance, of course.😊) https://t.co/gD8wyssMcl","822 W. 4th Street, Leadville CO 80461",stvincenthospit,0,0,2020-08-01 14:18:01
769,I AM KEEPING SOME DISTANCE OF COURSE,,LuisMig33204736,0,0,2020-08-01 14:09:33
770,"@phillywx The bright flash,  there crack of the thunder,  that rolling noise from the distance.... I'm getting all excited taking about if... of course the pooch hates them https://t.co/WsklXb1q2K","Pennsylvania, USA",stormchaser218,0,2,2020-08-01 14:01:16
771,@ComradeKM @sonnetblaz @INKGodMD @ellabeauxbella go to docs. get chemo. and a dietitian. someone can help with the kind of foods su can have during the course. positive mindset and love heals. at the very least. softens and improved the quality of distance. irregardless to where it leads.,now here,nanaluvsju,0,9,2020-08-01 13:56:33
772,"Ok, so the campaign is distancing itself from this racist group, good and of course they should.  Have there been any commitments from Trump that he will distance himself? I want to see that from a US President. https://t.co/Y9ylQIa6Bb","Omaha, NE",jblosser13,0,0,2020-08-01 13:36:00
773,"@ufuejfn @atticus679 @imgrund @CWChapter2 @patrickluckie @ONT_Dad @Sflecce @parentaction4ed @CarolCampbell4 @ETFOeducators @etfopresident @osstf @OECTAProv @OECTAprez @HarveyBischof From my calculations and mock up I can MAYBE safely fit 17 desks.   Of course that is at the ""safe"" 1m distance.  

I would be ""okay"" with that.  I wouldn't...  but it would be ""safe""

 30 desks do not fit with 1m distance.  
I've done a lot of different variations.",,Mr_Severino,0,1,2020-08-01 13:31:48
774,"@iptamenos3 @marlenessilva @NaomiOhReally poeh the tone... of this message. Yes of course we have casulties,  as all very crowded countries. The discussion is if mouthmasks help. I personally think distance works better. (and it is place 14) https://t.co/gPV3sHcOYt",brussel,nynkelp,0,0,2020-08-01 13:30:39
775,"@StayTheEffHome Of course, if they do attempt to distance themselves from Trump, he will come after them with a vengeance. They're cowards and are scared to death of Trump. Sad.",,KevinInFlorida2,1,2,2020-08-01 13:29:00
776,"@harristeaches @GiftedTawk College: Intro to computer science, first distance learning course (late 90s, dialup, email/phone check-ins w prof. He asked me for feedback on how to finalize the textbook and course structure. First “teacher hat” experience aside from tutoring a family friend to get her GED.",Florida,STEAMcultivator,0,0,2020-08-01 13:28:07
777,"@johnmccoin13 @the_resistor @realDonaldTrump No one wants to shut an economy down, but it’s wether you value going bowling above a life. Of course if everyone wore masks kept a distance and wash your hands maybe the shouts of “lockdown” would not be so preverlant...",,jetjaguar18,0,1,2020-08-01 13:24:58
778,"@austinventour Of course Austin, regardless of where you are, if you refuse to keep your distance etc then risk increases.",Serving You 💖 With Love. ,MerlinFDC4,0,2,2020-08-01 13:23:46
779,"@jpierni The Internet can be controlled by the government within the borders. I'm hoping if he does that we all take to the streets (w masks &amp; safe distance of course). If he controls the web &amp; the post, we'll learn smoke signals &amp;  CB radio. 10-4!",Western Colorado,jfer,0,4,2020-08-01 13:23:26
780,"@mykebartlett @danielle_binks I used to like that when i wore my mask everyone kept their distance, but now that it's par for the course, ppl are back to touching me at the shops &amp; close-talking. It's just so odd!!",Melbourne,louisadeasey,0,2,2020-08-01 13:22:59
781,Tons of fun doing the #irvingcluegame this morning with a couple of my Girl Scout friends (socially distance of course!) We figured out who did it! Great job @thecityofirving https://t.co/JTOknvYrwu,"Irving, Texas",akbusybee,0,6,2020-08-01 13:21:17
782,@PatsKarvelas I wish you would stop pushing this. I personally did 3 of my subjects by correspondence in Year 12. I did a degree though distance learning. Students need to perform regardless of methodology used To deliver course.,,JExodus21,0,4,2020-08-01 13:16:18
783,"@realDonaldTrump Of course you're with idiots who live in the epicenter of the COVID virus and don't wear masks or socailly distance.

Idiots stick together.",Tel Aviv,jacquiestern1,0,0,2020-08-01 13:00:41
784,The ongoing public health crisis has brought serious concerns to the forefront about distance learning and the applications used to facilitate meetings and information sharing. Click here to read what three #UMGCStudents said are the keys to safety &gt;&gt; https://t.co/fRJ75liDJW,"Adelphi, MD",UMGCCareers,0,0,2020-08-01 13:00:05
785,still it’s much more dangerous to not wear the mask indoors than not wearing it outdoors — of course i know that. if the gov makes masks mandatory i will wear them. i always try to keep my distance and wash my hands constantly whe… https://t.co/OZRyVUFnxs,uk & norway,chloegirI,0,1,2020-08-01 12:46:39
786,"I'm so very happy that @vuecinemas have reopened/are reopening. Probably won't be very long until I book a viewing for the next movie, and of course with safety/social distance measures in place I'll feel safer.",Wonderland,MissPennywise30,0,0,2020-08-01 12:41:02
787,"The ongoing public health crisis has exposed some critical concerns about distance learning, information sharing, and more. Click here to read what three students who won #UMGC scholarships through the DoD had to say was key to staying safe &gt;&gt; https://t.co/X60u29zLYU",Worldwide,UMGCAlumni,0,0,2020-08-01 12:30:04
788,No good reason for today’s #FACupFinal to be played behind closed doors. Of course a sellout crowd is impossible but in a 90k seat stadium it’s easy to have 25-30k fans in the stadium at a safe distance! Coaches/trains for fans could have been chartered with SD enforced! #FACup,"England, United Kingdom",TomClingo,1,1,2020-08-01 12:04:33
789,"The @jamesonwhiskey Distillery Dublin have a cool offer. Buy one ticket &amp; the second is free.
Use promo code STAYCATION when selecting your experience, to avail of this two-for-one gift.
The perfect date afternoon or reunion with family or friends, at a safe distance of course! https://t.co/EPnk5yiIjO",#DublinTown,DublinTown,1,10,2020-08-01 12:00:24
790,"""The coronavirus reproduces in our upper and lower respiratory tracts, and is emitted when we breathe, talk, sing,…"" https://t.co/Z9vNT44sZB.","New York, USA",erikgullberg,0,0,2020-08-01 11:59:20
791,"@jacqui_archer Great! Yes they are and there is hand sanitizer everywhere and of course you have wear a mask. You can still meet characters but there is a rope between them and you to maintain distance. 
Very exciting though....fingers crossed it will still all go ahead OK for you. 🙂",Plymouth UK,Kaydub89,0,1,2020-08-01 11:57:49
792,"@CNNPolitics Is there really enough room left to distance them from Trump? Of course, they can try to run on their records but that too is a total disaster. It’s like finding yourself painted into a corner.","Titusville, FL",johnnywideload,0,4,2020-08-01 11:49:43
